Unnamed: 0,Unnamed: 0.1,id,app,reviewText,date,ratingStars
296669,385921,b3e8060e-df64-11e6-8f37-fa163e345ce9,de.twokit.video.tv.cast.browser.samsung,It works with the right app on the target device Still pretty buggy and loaded with ads.,December 11 2016,3
296670,385922,b420c94f-df64-11e6-8f37-fa163e345ce9,de.twokit.video.tv.cast.browser.samsung,Does not work. What videos are supposed to be cast?????,December 11 2016,1
296671,385923,b4598c90-df64-11e6-8f37-fa163e345ce9,de.twokit.video.tv.cast.browser.samsung,Not working  REMOVE THIS FROM APP STORE Keeps loading and loading and loading and loading and loading and loading and loading and loading and loading and loading and loading and loading and loading don't waste my valuable time.,December 11 2016,1
296672,385924,b5594951-df64-11e6-8f37-fa163e345ce9,de.twokit.video.tv.cast.browser.samsung,It works It's been our casting friend for our new smart tv. If there has been thorough testing of all types of videos like flash player then I would give 5,December 11 2016,4
296673,385926,b5c7c293-df64-11e6-8f37-fa163e345ce9,de.twokit.video.tv.cast.browser.samsung,Used to be a great app Doesn't cast web videos. The old version was useful  but I can't think of a use for this so I'm uninstalling.,December 11 2016,1
296674,385929,b745d716-df64-11e6-8f37-fa163e345ce9,de.twokit.video.tv.cast.browser.samsung,Couldn't get it to work Everything indicated it's connected but couldn't get anything to play. Try another app.,December 10 2016,1
296675,385930,b77f3697-df64-11e6-8f37-fa163e345ce9,de.twokit.video.tv.cast.browser.samsung,THANK YOU! It works really well. I am going to upgrade it soon and I hope I will not get dissapointed! Keep up the good job!☺☺☺,December 09 2016,5
296676,385932,b7f3ca59-df64-11e6-8f37-fa163e345ce9,de.twokit.video.tv.cast.browser.samsung,Popups   waste of time,December 09 2016,1
296677,385933,b82c8d9a-df64-11e6-8f37-fa163e345ce9,de.twokit.video.tv.cast.browser.samsung,Ughhh so annoying,December 09 2016,2
296678,385934,b9312c5b-df64-11e6-8f37-fa163e345ce9,de.twokit.video.tv.cast.browser.samsung,The old version is better TV cast was the best for me  however the new updates it became bad  always crash  it disconnects when I use my other apps in my mobile  in the previous version if I leave the area where my samsung tv is in  the movie or live tv keeps working never disconnects  but with the new versions always disconnects  black screen  also videos keeps running in tv cast app which was not doing that in the old version  I wish if I can get the first version. This app needs a major enhancement  I hope this can be done soon.,December 09 2016,1
296679,385935,b969535c-df64-11e6-8f37-fa163e345ce9,de.twokit.video.tv.cast.browser.samsung,I needed this. So user friendly!,December 08 2016,5
296680,385936,b9a2169d-df64-11e6-8f37-fa163e345ce9,de.twokit.video.tv.cast.browser.samsung,Samsung TV Works fine,December 08 2016,4
296681,385937,b9da3d9e-df64-11e6-8f37-fa163e345ce9,de.twokit.video.tv.cast.browser.samsung,Top drawer! Does everything it says it will.,December 08 2016,5
296682,385938,bae14d5f-df64-11e6-8f37-fa163e345ce9,de.twokit.video.tv.cast.browser.samsung,A lot of pop ups makes it  at times difficult to sync,December 08 2016,3
296683,385939,bb179fa0-df64-11e6-8f37-fa163e345ce9,de.twokit.video.tv.cast.browser.samsung,"Doesn't work Samsung Galaxy s7  2105 32"""""""""""""""" Samsung Smart TV. It says """"""""""""""""connected"""""""""""""""" but doesn't show video playing in browser.""""",December 07 2016,1
296684,385940,bb519b61-df64-11e6-8f37-fa163e345ce9,de.twokit.video.tv.cast.browser.samsung,just DONT WORK,December 07 2016,1
296685,385941,bb89c262-df64-11e6-8f37-fa163e345ce9,de.twokit.video.tv.cast.browser.samsung,Terrible I was just testing. Since my phone doesn't come with mirror ability. Worthless waste of time. If you have a Samsung galaxy j7 don't used download it.,December 07 2016,1
296686,385942,bc8e6123-df64-11e6-8f37-fa163e345ce9,de.twokit.video.tv.cast.browser.samsung,Just what's needed to watch videos on my TV Just wished I was able to use my streaming apps with it. To watch movies,December 06 2016,4
296687,385943,bcc5ebe4-df64-11e6-8f37-fa163e345ce9,de.twokit.video.tv.cast.browser.samsung,False advertising  no option for live streaming,December 06 2016,1
296688,385944,bcfd76a5-df64-11e6-8f37-fa163e345ce9,de.twokit.video.tv.cast.browser.samsung,It is the best and it's great. No errors.,December 06 2016,4
296689,385945,bd346526-df64-11e6-8f37-fa163e345ce9,de.twokit.video.tv.cast.browser.samsung,Waste of time My grandkids couldn't make it cast anything but u tube.,December 06 2016,1
296690,385946,bd70d1e7-df64-11e6-8f37-fa163e345ce9,de.twokit.video.tv.cast.browser.samsung,Nice works using links-Needs a new Gui It actually Works somewhat ! Wut an Adblcker-OMG THATS SO KOOL-Now my Samsung SmartTV needs an ADBLOCKER update-Using Samsung Galaxy Tab S2,December 06 2016,5
296691,385947,be7e9868-df64-11e6-8f37-fa163e345ce9,de.twokit.video.tv.cast.browser.samsung,Casting Casting App for Smart TV,December 06 2016,5
296692,385948,beb89429-df64-11e6-8f37-fa163e345ce9,de.twokit.video.tv.cast.browser.samsung,Useless do not make the mistake of paying them anything because it does absolutely nothing to pay them... If they offer something for 4.99 or whatever don't do it ... Nothing happens,December 06 2016,1
296693,385949,bef1576a-df64-11e6-8f37-fa163e345ce9,de.twokit.video.tv.cast.browser.samsung,Was working (5 stars) now it is not (1 star) Working for months. Then this week it connects but won't stream anything. Fix it its not on my end. I re installed both Apps for my tv and phone. So its on your end. And you never answer emails. So you people working need to do your jobs,December 05 2016,1
296694,385950,bf27a9ab-df64-11e6-8f37-fa163e345ce9,de.twokit.video.tv.cast.browser.samsung,Not loading videos and if it loads no audio,December 04 2016,1
296695,385951,c03437ac-df64-11e6-8f37-fa163e345ce9,de.twokit.video.tv.cast.browser.samsung,Good Is the best app😉😉😉I love it,December 04 2016,5
296696,385952,c3f1dbed-df64-11e6-8f37-fa163e345ce9,de.twokit.video.tv.cast.browser.samsung,Utter crap This software is so bad. Don't waste your time with it. I did  I am a software guy. You will never get that time back.,December 04 2016,1
296697,385954,c46229ef-df64-11e6-8f37-fa163e345ce9,de.twokit.video.tv.cast.browser.samsung,I'd give it a ZERO if I could When I tried to download in the Samsung apps on my TV it immediately says failed to download (401). Why do you tech people make everything so difficult?!!! All these devices should just automatically pair and mirror. I shouldn't need 50 clicks to get there.,December 04 2016,1
296698,385955,c6b0fbf0-df64-11e6-8f37-fa163e345ce9,de.twokit.video.tv.cast.browser.samsung,Does not work Installed the app on the tv  installed app on g7 phone  connected to yhe same network still does not see the tv. Followed all the instructions and still nothing.,December 04 2016,1
296699,385956,c6ed68b1-df64-11e6-8f37-fa163e345ce9,de.twokit.video.tv.cast.browser.samsung,Waist of space Waist of space,December 04 2016,1
296700,385958,c75c7e33-df64-11e6-8f37-fa163e345ce9,de.twokit.video.tv.cast.browser.samsung,Crap Followed instructions to the letter. Fails to cast video from HTC M8 to my Samsung smart TV,December 03 2016,1
296701,385959,c8669b34-df64-11e6-8f37-fa163e345ce9,de.twokit.video.tv.cast.browser.samsung,Just redirects to ads Connected to my Samsung smart tv just fine  but when I try to cast via Sky Go app it redirects to ads if I touch the screen while ads are playing.   if I wait till ads have played then it just plays on my phone. Help needed to cast sky go app before I uninstall please.,December 03 2016,1
296702,385960,c8a1cf75-df64-11e6-8f37-fa163e345ce9,de.twokit.video.tv.cast.browser.samsung,Bought Upgrade Worth it.,December 03 2016,5
296703,385961,c8dd03b6-df64-11e6-8f37-fa163e345ce9,de.twokit.video.tv.cast.browser.samsung,Works great I use it to stream cartoons from kisscartoons onto the tv.,December 03 2016,5
296704,385962,c913f237-df64-11e6-8f37-fa163e345ce9,de.twokit.video.tv.cast.browser.samsung,Love It!!! It works excellent on my Television!,December 03 2016,5
296705,385963,ca1eab78-df64-11e6-8f37-fa163e345ce9,de.twokit.video.tv.cast.browser.samsung,Works great Relatively easy to set up and works every time!,December 03 2016,5
296706,385964,ca576eb9-df64-11e6-8f37-fa163e345ce9,de.twokit.video.tv.cast.browser.samsung,Works great!! Easy to use. Great job!,December 02 2016,5
296707,385965,ca8e5d3a-df64-11e6-8f37-fa163e345ce9,de.twokit.video.tv.cast.browser.samsung,Very simple to use Very easy to set up had tried installing it on tv b4  but i continued using the share my screen. This is very easy to set up and i love how it continues under lock screen and volume doesnt affect the sound from device  think ill b using this alot .had to purchace the add blocker now runs more smoothly. Samsung 2011 smart tv& huawei media pad are my devices.,December 02 2016,5
296708,385967,cbd4e6fc-df64-11e6-8f37-fa163e345ce9,de.twokit.video.tv.cast.browser.samsung,Great App!!! It's awesome that I can play movies from my laptop and Cast it on to my TV. So far I haven't had any issues whatsoever. Try it out yourself.,December 02 2016,4
296709,385968,cc0e467d-df64-11e6-8f37-fa163e345ce9,de.twokit.video.tv.cast.browser.samsung,Does what it's supposed to It may be faulty at times but it gets the job done. Can't complain.,December 01 2016,4
296710,385969,cc48de7e-df64-11e6-8f37-fa163e345ce9,de.twokit.video.tv.cast.browser.samsung,The best Love that I cast from Showbox and watch on my TV,December 01 2016,5
296711,385970,cc80693f-df64-11e6-8f37-fa163e345ce9,de.twokit.video.tv.cast.browser.samsung,More money...,December 01 2016,1
296712,385971,ccb7f400-df64-11e6-8f37-fa163e345ce9,de.twokit.video.tv.cast.browser.samsung,Love this. Easy to use.,December 01 2016,5
296713,385972,cdbd2f01-df64-11e6-8f37-fa163e345ce9,de.twokit.video.tv.cast.browser.samsung,I hate this app I cant play any video because every time i do appears a Third app add and i cant do anything,December 01 2016,1
296714,385973,cdf72ac2-df64-11e6-8f37-fa163e345ce9,de.twokit.video.tv.cast.browser.samsung,Useless The only thing that is well displayed is ads,December 01 2016,1
296715,385974,ce312683-df64-11e6-8f37-fa163e345ce9,de.twokit.video.tv.cast.browser.samsung,cut the comment crap if you don't have an allshare device on a smart TV then I suggest using this app I have been using it for months and it works fine and perfectly ... I highly recommend it,December 01 2016,5
296716,385975,ce74e644-df64-11e6-8f37-fa163e345ce9,de.twokit.video.tv.cast.browser.samsung,Complicated and limited Complicated and limited,November 30 2016,1
296717,385976,cf865645-df64-11e6-8f37-fa163e345ce9,de.twokit.video.tv.cast.browser.samsung,Useless so far I was able to install  pair my Galaxy S6 Edge with the Samsung TV  and install the app on phone and TV both  manually enter the ip address  reboot the router  and eventually get the message 'connected'. As soon as I tried to cast a video  whether from a Url or aps on my phone that work perfectly well with Google cast on my upstairs TV  the message reverted to 'not connected'. I've repeated all this several times;at this point I've better things to do.,November 29 2016,1
296718,385977,d0a0ee06-df64-11e6-8f37-fa163e345ce9,de.twokit.video.tv.cast.browser.samsung,Display subtitles issue on TV How to get subtitles if the video link supports subtitles  but I'm getting subtitles on Tv.. please help if it is supported in this app. Otherwise great App..Loved it,November 29 2016,4
296719,385978,d0d9b147-df64-11e6-8f37-fa163e345ce9,de.twokit.video.tv.cast.browser.samsung,Nice Excellent experience,November 28 2016,5
296720,385979,d111d848-df64-11e6-8f37-fa163e345ce9,de.twokit.video.tv.cast.browser.samsung,Unable to play any videos Unable to play any videos on my samsung 5330 led tv from my samsung ON8 phone,November 28 2016,1
296721,385980,d215dac9-df64-11e6-8f37-fa163e345ce9,de.twokit.video.tv.cast.browser.samsung,Does not work with Samsung smart TV,November 28 2016,1
296722,385981,d24cc94a-df64-11e6-8f37-fa163e345ce9,de.twokit.video.tv.cast.browser.samsung,EXCELLENT!!!!,November 27 2016,5
296723,385982,d2831b8b-df64-11e6-8f37-fa163e345ce9,de.twokit.video.tv.cast.browser.samsung,This app ONLY works with Samsung TV Unless you have a Samsung TV  this app is useless,November 27 2016,1
296724,385983,d2bbdecc-df64-11e6-8f37-fa163e345ce9,de.twokit.video.tv.cast.browser.samsung,Takes over your phone & screws it up! Do not install! This ap needs you to type in an IP address every time I used it to stream. It also takes over half your software functions as the default ap. Steer clear!,November 27 2016,1
296725,385984,d3be0c8d-df64-11e6-8f37-fa163e345ce9,de.twokit.video.tv.cast.browser.samsung,Horrable,November 27 2016,1
296726,385985,d3f8a48e-df64-11e6-8f37-fa163e345ce9,de.twokit.video.tv.cast.browser.samsung,Terrible Atrocious,November 27 2016,1
296727,385987,d5360690-df64-11e6-8f37-fa163e345ce9,de.twokit.video.tv.cast.browser.samsung,Locks up my TV Worked at first. But after attempting to stream from a Samsung tablet  everything locks TV when I try to stream.,November 26 2016,2
296728,385988,d577f191-df64-11e6-8f37-fa163e345ce9,de.twokit.video.tv.cast.browser.samsung,Samsung cast Works great  so far no problems :),November 26 2016,5
296729,385990,d5e53253-df64-11e6-8f37-fa163e345ce9,de.twokit.video.tv.cast.browser.samsung,Really Helps,November 26 2016,5
296730,385991,d6ecde54-df64-11e6-8f37-fa163e345ce9,de.twokit.video.tv.cast.browser.samsung,Can't adjust resolution I switched from iPhone to Pixel terrified that the apps wouldn't work as well. This is the first one I have encountered that truly does not work. The iPhone version allows you to adjust the resolution down for larger videos. This one does not. I trust the developers will make this better over time but currently I am very frustrated.,November 26 2016,1
296731,385992,d723ccd5-df64-11e6-8f37-fa163e345ce9,de.twokit.video.tv.cast.browser.samsung,Your new is suck buddy I cant play any media with this how come ?,November 26 2016,1
296732,385993,d845b796-df64-11e6-8f37-fa163e345ce9,de.twokit.video.tv.cast.browser.samsung,Pointless This app can only stream content from websites. You know what else can do that? The TV itself!!! Just use the browser on the TV. What is the point of this app? To drain my phone battery for no reason? Not impressed.,November 25 2016,1
296733,385994,dcbb1317-df64-11e6-8f37-fa163e345ce9,de.twokit.video.tv.cast.browser.samsung,Not connected,November 25 2016,1
296734,385995,df029218-df64-11e6-8f37-fa163e345ce9,de.twokit.video.tv.cast.browser.samsung,Jon.e. It's a brilliant little app. I just use Chrome cast for everything else that doesn't cooperate. It is to be expected that Netflix and other big companies would monopolize the rights of casting their content. Video and tv cast for Samsung is great  but... 1 minor improvement would be the user interface and the ability to fast forward and rewind.,November 25 2016,4
296735,385996,df38e459-df64-11e6-8f37-fa163e345ce9,de.twokit.video.tv.cast.browser.samsung,Disappointed Ads remain even after paying $5 not happy. Disappointing to say the least.,November 24 2016,1
