Unnamed: 0,Unnamed: 0.1,id,app,reviewText,date,ratingStars
30380,32742,7c5527dc-afc9-11e6-b7b2-c4b301cdf627,com.achep.acdisplay,Cant uninstall this app. Tell me how should i do it,October 08 2016,1
30381,32743,7c55285e-afc9-11e6-a720-c4b301cdf627,com.achep.acdisplay,Love the minimalism  but one small issue The app workers flawlessly for the past many months that I have been using it   but nowadays don't know why but the app keeps crashing... AcDisplay is not responding??,October 08 2016,4
30382,32744,7c5528de-afc9-11e6-8392-c4b301cdf627,com.achep.acdisplay,More creative design please :) I am expecting the new version when all unread conversation become in form of the list not just the latest conversation. So we could read everything without open the conversation.,October 07 2016,5
30383,32745,7c552957-afc9-11e6-8b48-c4b301cdf627,com.achep.acdisplay,Love it  except it deletes incoming Snapchat messages.,October 07 2016,5
30384,32746,7c5529d9-afc9-11e6-944a-c4b301cdf627,com.achep.acdisplay,Elegant and best lockscreen Love this lockscreen👌,October 07 2016,5
30385,32747,7c552a51-afc9-11e6-be33-c4b301cdf627,com.achep.acdisplay,Wish dev. Will add some improvement New features and functions,October 07 2016,5
30386,32748,7c552afd-afc9-11e6-bb61-c4b301cdf627,com.achep.acdisplay,Can't uninstall Ok so I actually liked the app until I realized I cant Uninstall the app not in system settings not through normal drag to Uninstall explain to me why in God's name am I being forced to keep your app on my phone. Update even trying to remove admin privileges to the app settings convienently crashes. I am in able to remove this app,October 06 2016,1
30387,32749,7c552bd7-afc9-11e6-89e2-c4b301cdf627,com.achep.acdisplay,It's a VIRUS BE CAREFUL It makes a lot of problems in my smartphone .. you can’t uninstall it from your device .. it's like parasites .. it will become one of your device administrators .. and above all it has access and permission to steal all data on your device and to read all of your notifications .. Please BE aware and careful .. It is a harmful app .. Don’t use ..,October 05 2016,1
30388,32750,7c552c63-afc9-11e6-80fe-c4b301cdf627,com.achep.acdisplay,I like it! Hope to have a pin code or pattern lock It's a great lockscreen app. Simple and flawless. I hope they could add a pincode and pattern lock feature then it will be perfect... And I'll give it a 5 star...,October 05 2016,4
30389,32751,7c552ce6-afc9-11e6-b5fd-c4b301cdf627,com.achep.acdisplay,Amazing. This is the display for a lock screen I have dreamed of. It sucks that you can't use a password or any type of security on it but the app does a nice job explaining why so I understand and it does not make me love the app less. Great work.,October 05 2016,5
30390,32752,7c552d68-afc9-11e6-bc6c-c4b301cdf627,com.achep.acdisplay,Needs work... Can't give access to active lock screen....,October 05 2016,2
30391,32753,7c552de8-afc9-11e6-8b43-c4b301cdf627,com.achep.acdisplay,I CAN'T GET IT OFF MY PHONE Its like a damn virus. It was fine when I first downloaded it  just didn't like the look of it. But now I can't remove it no matter what I do.,October 05 2016,1
30392,32754,7c552e6b-afc9-11e6-8822-c4b301cdf627,com.achep.acdisplay,I can't seem to select a wallpaper different from my home screen for my lock screen. Also I can't have multiple widgets set up? So I have to choose either a clock or weather or Play Music? Doesn't give the freedom I want from a lock screen app.,October 05 2016,2
30393,32755,7c552ee3-afc9-11e6-84c3-c4b301cdf627,com.achep.acdisplay,amazing app  (please read devs) I love this app  I have a suggestion  it would be cool if you could disable the home button on the lock screen so you have to swipe. Also please disable the Samsung captivate buttons from illuminating on the lock screen,October 04 2016,5
30394,32756,7c552f66-afc9-11e6-a8dc-c4b301cdf627,com.achep.acdisplay,Great It is a great application  but it seems that the developer is not updating the app. It lacks security like pin/swipe. Please update this app  it's one of the simplest lock screen that i want.,October 04 2016,5
30395,32757,7c552fe8-afc9-11e6-8eff-c4b301cdf627,com.achep.acdisplay,awesome please add more corner gestures to open apps  let me keep the display always on  let me unlock the screen by pressing the home button as once i press it  the lockscreen will disable  the only way to unlock is power button. And please let me set a password. Doesn't matter if you ask for root i am fine,October 04 2016,5
30396,32758,7c55305e-afc9-11e6-805a-c4b301cdf627,com.achep.acdisplay,Lock options Like the interface just wish there was a pin   pattern  password option.,October 04 2016,2
30397,32759,7c5530e1-afc9-11e6-872a-c4b301cdf627,com.achep.acdisplay,Breaks doze,October 04 2016,4
30398,32760,7c553166-afc9-11e6-ae30-c4b301cdf627,com.achep.acdisplay,"This app is a hack! It requires Administrator permissions and once granted  you cannot deselect the app as the prompt """"""""""""""""""""""""""""""""Unfortunately AcDisplay has stopped working"""""""""""""""""""""""""""""""" every time. Being an administrator app you cannot therefore delete the app!""""",October 04 2016,1
30399,32761,7c5531e6-afc9-11e6-9ec3-c4b301cdf627,com.achep.acdisplay,App is quite good but... Recently it started to relock a few seconds after unlocking so you have to unlock AcDisplay second time.,October 04 2016,3
30400,32762,7c553268-afc9-11e6-a7df-c4b301cdf627,com.achep.acdisplay,Doesn't work Ugh,October 03 2016,1
30401,32763,7c5532e8-afc9-11e6-955a-c4b301cdf627,com.achep.acdisplay,love it Just love it,October 03 2016,5
30402,32764,7c5533a8-afc9-11e6-9fb7-c4b301cdf627,com.achep.acdisplay,Best lockscreen,October 03 2016,5
30403,32765,7c553435-afc9-11e6-a6db-c4b301cdf627,com.achep.acdisplay,All it needs is pattern and pincode capabilities Stock Android like looking pattern and pincode capabilities will make it becomes complete  but I still love it,October 03 2016,5
30404,32766,7c5534b5-afc9-11e6-ba18-c4b301cdf627,com.achep.acdisplay,Can't able uninstall Please guide how can uninstall this app.,October 03 2016,1
30405,32767,7c553538-afc9-11e6-a446-c4b301cdf627,com.achep.acdisplay,Notifications When the app crashes  I reopen it to find that notifications aren't showing anymore,October 03 2016,5
30406,32768,7c5535b0-afc9-11e6-83b0-c4b301cdf627,com.achep.acdisplay,Good but flawed The minimalistic design is very pleasing and I really like the functionality. There is one issue: I have a phone where most of the time I use the fingerprint to unlock. Because this needs system administrator privelages  often I will click and my phone will tell me that because of Android security policy I need to enter my pin  and not use fingerprint. Also  it would be simpler if you could set a fingerprint within the lock screen instead of having to clock again to your normal lock screen to unlock.,October 02 2016,3
30407,32769,7c55363d-afc9-11e6-9158-c4b301cdf627,com.achep.acdisplay,Great app. Need pattern lock or passwords on this though.,October 02 2016,4
30408,32770,7c5536bd-afc9-11e6-8610-c4b301cdf627,com.achep.acdisplay,Where's security code option,October 02 2016,4
30409,32771,7c553735-afc9-11e6-aa80-c4b301cdf627,com.achep.acdisplay,Mast,October 02 2016,3
30410,32772,7c5537b8-afc9-11e6-a286-c4b301cdf627,com.achep.acdisplay,But can u add different wallpaper option please ?,October 02 2016,5
30411,32773,7c55383a-afc9-11e6-acd9-c4b301cdf627,com.achep.acdisplay,Awesome app. Works as advertised. No spamming your phone with ads like GoLocker. Highly recommended!,October 01 2016,5
30412,32774,7c5538b3-afc9-11e6-af29-c4b301cdf627,com.achep.acdisplay,Doesn't work Dev claims this thing can wake the device. It cannot.,October 01 2016,1
30413,32775,7c553933-afc9-11e6-a8d5-c4b301cdf627,com.achep.acdisplay,Perfect for active display,September 30 2016,4
30414,32776,7c5539ab-afc9-11e6-b8cb-c4b301cdf627,com.achep.acdisplay,Uninstall App doesnt let me remove it from device admin...,September 30 2016,1
30415,32777,7c553a2e-afc9-11e6-aeae-c4b301cdf627,com.achep.acdisplay,Cant uninstall It always force my settings to stop when deactivating in device admin. Help me?,September 30 2016,1
30416,32778,7c553ab0-afc9-11e6-8f91-c4b301cdf627,com.achep.acdisplay,Uninstalling sucks I downloaded this app but i didn't liked so i wanted to unistall the app but cannot unistall because its a device administrator so i went on the device administrator to deactivate it from device administrator but it gives error and settings are stop   now i am very angry on this bullshit app,September 30 2016,1
30417,32779,7c553b30-afc9-11e6-8938-c4b301cdf627,com.achep.acdisplay,I loved this app soooo much  but the lack of active development is causing some crashes and few bugs. I wish it was taken care of.,September 30 2016,4
30418,32780,7c553bab-afc9-11e6-a469-c4b301cdf627,com.achep.acdisplay,Unable to uninstall this app M unable to uninstall this app i have switched to off to all the functions still unable to uninstall it...,September 29 2016,1
30419,32781,7c553c2b-afc9-11e6-a8d2-c4b301cdf627,com.achep.acdisplay,It's good but found a bug After getting a call  my screen unlocks and stays awake at my home screen till the screen is off. Besides that everything is good and simple.,September 29 2016,4
30420,32782,7c553cae-afc9-11e6-8614-c4b301cdf627,com.achep.acdisplay,Bellissima Esteticamente mi piace molto,September 29 2016,5
30421,32783,7c553d26-afc9-11e6-9d64-c4b301cdf627,com.achep.acdisplay,its just that good i cant move away from other app but please update this with a quick reply from the lockscreen pleaseeeee,September 28 2016,5
30422,32784,7c553db3-afc9-11e6-996b-c4b301cdf627,com.achep.acdisplay,Security option?? Can you add a security option.. Like a password or a pattern. Other then that.. Best lock screen.,September 28 2016,5
30423,32785,7c553e33-afc9-11e6-9bb4-c4b301cdf627,com.achep.acdisplay,Love it but one thing When I get a notification when it is locked  the screen will stay on  and stay active. I hope this can be fixed.,September 28 2016,4
30424,32786,7c553efa-afc9-11e6-bf81-c4b301cdf627,com.achep.acdisplay,Bs Doesn't wanna unistall,September 28 2016,1
30425,32787,7c553f87-afc9-11e6-9c6b-c4b301cdf627,com.achep.acdisplay,Add brightness control  improve notification content fading animation  proximity sensing  enable pattern lock,September 28 2016,5
30426,32788,7c554082-afc9-11e6-9977-c4b301cdf627,com.achep.acdisplay,Disagree Because it's just like a simple app  when you are in the lockscreen i tapped recent button it appears in there also i want privacy !!,September 28 2016,3
30427,32789,7c55410c-afc9-11e6-91d3-c4b301cdf627,com.achep.acdisplay,"Great but... It seems to interfere with OnePlus' native """"""""""""""""""""""""""""""""black screen with white time and notifications"""""""""""""""""""""""""""""""" this one just does it better  but I don't know how to disable OnePlus' native one. As of yet.""""",September 27 2016,4
30428,32790,7c55418f-afc9-11e6-8fd3-c4b301cdf627,com.achep.acdisplay,0 security,September 27 2016,1
30429,32791,7c554211-afc9-11e6-84e5-c4b301cdf627,com.achep.acdisplay,Please create More!! You have developed an awesome app...keep up the good work...!!! :),September 27 2016,5
30430,32792,7c554294-afc9-11e6-a64a-c4b301cdf627,com.achep.acdisplay,Good  but It's a beautiful app design  not well secured  but Please include a way to auto dismiss the notifications after opening them,September 27 2016,4
30431,32793,7c554317-afc9-11e6-9d8c-c4b301cdf627,com.achep.acdisplay,No Security Option,September 27 2016,3
30432,32794,7c554397-afc9-11e6-bfbf-c4b301cdf627,com.achep.acdisplay,Colours Give option of setting different colours for clock . And this is the best app I have ever use,September 26 2016,4
30433,32795,7c55441c-afc9-11e6-a484-c4b301cdf627,com.achep.acdisplay,Is this app abandoned? No updates since 2015 :(,September 26 2016,5
30434,32796,7c554491-afc9-11e6-aa0b-c4b301cdf627,com.achep.acdisplay,So close to perfect! Allow us to a) Always listen for motion  even when not charging  b) pull down the notification bar and c) specify corner shortcuts for apps. Thank you!!,September 26 2016,4
30435,32797,7c554511-afc9-11e6-9064-c4b301cdf627,com.achep.acdisplay,Little bit complicated,September 26 2016,3
30436,32798,7c554597-afc9-11e6-ae55-c4b301cdf627,com.achep.acdisplay,Add some sort of security Please allow us to use finger print sensor or something to provide security measures,September 25 2016,3
30437,32799,7c554617-afc9-11e6-ac58-c4b301cdf627,com.achep.acdisplay,I unable to uninstall,September 25 2016,1
30438,32800,7c5546ae-afc9-11e6-a098-c4b301cdf627,com.achep.acdisplay,Pleeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeese Please update this app and keep on developing it pleaseeeeeeeeeeeeeeeeeeeeeeeeeeeee,September 25 2016,5
30439,32801,7c554730-afc9-11e6-b9df-c4b301cdf627,com.achep.acdisplay,Acdisplay Good app  sometimes gets hanged that maybe due to phone capabilities,September 25 2016,4
30440,32802,7c5547b0-afc9-11e6-bf25-c4b301cdf627,com.achep.acdisplay,Terrible. It doesn't allow uninstalling.,September 25 2016,1
30441,32803,7c554833-afc9-11e6-8f62-c4b301cdf627,com.achep.acdisplay,Please add security options like pin or pattern.. Why the hell is it not having a security option!? Else good.. Why does u need a lock screen without any security lock option????,September 25 2016,3
30442,32804,7c5548b8-afc9-11e6-8577-c4b301cdf627,com.achep.acdisplay,Love the look Actually the best lock screen on play! Just needs done long press apps  like torche etc.,September 24 2016,4
30443,32805,7c55492e-afc9-11e6-8598-c4b301cdf627,com.achep.acdisplay,OK Its OK until you want to uninstall it have gone into device administrator but that doesn't work ..have tried to email Dev ..but email not recognised the app itself works well and you can disable it...but I've yet to find a way to uninstall it!!,September 24 2016,3
30444,32806,7c5549ae-afc9-11e6-b340-c4b301cdf627,com.achep.acdisplay,Really well done,September 24 2016,5
30445,32807,7c554a33-afc9-11e6-98ca-c4b301cdf627,com.achep.acdisplay,Cool one Does what it says clearly...,September 24 2016,5
30446,32808,7c554ab3-afc9-11e6-a68a-c4b301cdf627,com.achep.acdisplay,"this is amezing 1. Send ur cutest pic 2. propose me 3. Recharge rs 50 4. Ur crush name 5. Be my slave for 2 days 6. Make my pic ur dp for 1 day 7. Write my name wid a 💜 in ur status 8. send ur pic what r u doing now 9.Put your status for a day saying """"""""""""""""""""""""""""""""I am mad"""""""""""""""""""""""""""""""" 10.write my name on ur status saying u lov me 11. tel me1 thing I did and u find it stupid... 12. Call me nd tell I LOVE YOU 13. Do a favouur on meh 😝 14. Ice cream treat. 15. Tell me deepest secret. 16. Give me one cadbury silk 17. write my n""""",September 24 2016,4
